id,ts,orderId,jobType,printerId,printerName,connectionType,printerHost,printerPort,terminalId,terminalIp,event,attempt,bytes,centerName,errorMsg
"5874","2026-07-20T14:28:55.000Z","569","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"5875","2026-07-20T14:28:55.000Z","569","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5876","2026-07-20T14:28:55.000Z","562","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"5877","2026-07-20T14:28:55.000Z","570","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"5878","2026-07-20T14:28:55.000Z","570","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5879","2026-07-20T14:28:55.000Z","564","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"5880","2026-07-20T14:28:55.000Z","572","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"5881","2026-07-20T14:28:55.000Z","572","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5882","2026-07-20T14:28:55.000Z","565","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"5883","2026-07-20T14:28:55.000Z","573","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"5884","2026-07-20T14:28:55.000Z","566","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"5885","2026-07-20T14:28:55.000Z","575","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"5886","2026-07-20T14:28:55.000Z","566","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"5887","2026-07-20T14:28:55.000Z","567","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"5888","2026-07-20T14:28:55.000Z","584","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"5889","2026-07-20T14:28:55.000Z","571","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"5890","2026-07-20T14:28:55.000Z","592","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"5891","2026-07-20T14:28:55.000Z","576","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"5892","2026-07-20T14:28:55.000Z","594","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"5893","2026-07-20T14:28:55.000Z","578","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"5894","2026-07-20T14:28:55.000Z","616","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"5895","2026-07-20T14:28:55.000Z","579","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"5896","2026-07-20T14:28:55.000Z","619","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"5897","2026-07-20T14:28:55.000Z","579","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"5898","2026-07-20T14:28:55.000Z","580","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"5899","2026-07-20T14:28:55.000Z","622","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"5900","2026-07-20T14:28:55.000Z","581","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","21977","Cucina",""
"5901","2026-07-20T14:28:55.000Z","632","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"5902","2026-07-20T14:28:55.000Z","582","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","24929","Cucina",""
"5903","2026-07-20T14:28:55.000Z","636","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"5904","2026-07-20T14:28:55.000Z","590","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"5905","2026-07-20T14:28:55.000Z","638","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"5906","2026-07-20T14:28:55.000Z","599","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"5907","2026-07-20T14:28:55.000Z","645","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"5908","2026-07-20T14:28:55.000Z","607","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","21977","Cucina",""
"5909","2026-07-20T14:28:55.000Z","627","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"5910","2026-07-20T14:28:55.000Z","640","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"5911","2026-07-20T14:28:55.000Z","642","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"5912","2026-07-20T14:28:55.000Z","623","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5913","2026-07-20T14:28:55.000Z","624","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","56249","",""
"5914","2026-07-20T14:28:55.000Z","625","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"5915","2026-07-20T14:28:55.000Z","625","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"5916","2026-07-20T14:28:55.000Z","626","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5917","2026-07-20T14:28:55.000Z","627","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5918","2026-07-20T14:28:55.000Z","627","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"5919","2026-07-20T14:28:55.000Z","628","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","56249","",""
"5920","2026-07-20T14:28:55.000Z","629","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5921","2026-07-20T14:28:55.000Z","629","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"5922","2026-07-20T14:28:55.000Z","630","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"5923","2026-07-20T14:28:55.000Z","630","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"5924","2026-07-20T14:28:55.000Z","631","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"5925","2026-07-20T14:28:55.000Z","632","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5926","2026-07-20T14:28:55.000Z","632","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"5927","2026-07-20T14:28:55.000Z","633","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5928","2026-07-20T14:28:55.000Z","633","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"5929","2026-07-20T14:28:55.000Z","634","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5930","2026-07-20T14:28:55.000Z","634","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"5931","2026-07-20T14:28:55.000Z","635","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5932","2026-07-20T14:28:55.000Z","636","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5933","2026-07-20T14:28:55.000Z","636","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"5934","2026-07-20T14:28:55.000Z","637","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5935","2026-07-20T14:28:55.000Z","637","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"5936","2026-07-20T14:28:55.000Z","638","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5937","2026-07-20T14:28:55.000Z","638","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"5938","2026-07-20T14:28:55.000Z","639","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"5939","2026-07-20T14:28:55.000Z","639","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"5940","2026-07-20T14:28:55.000Z","640","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5941","2026-07-20T14:28:55.000Z","640","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"5942","2026-07-20T14:28:55.000Z","641","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5943","2026-07-20T14:28:55.000Z","641","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"5944","2026-07-20T14:28:55.000Z","642","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5945","2026-07-20T14:28:55.000Z","642","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"5946","2026-07-20T14:28:55.000Z","643","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5947","2026-07-20T14:28:55.000Z","644","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"5948","2026-07-20T14:28:55.000Z","645","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5949","2026-07-20T14:28:55.000Z","645","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"5950","2026-07-20T14:28:55.000Z","646","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"5951","2026-07-20T14:28:55.000Z","457","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5952","2026-07-20T14:28:55.000Z","462","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5953","2026-07-20T14:28:55.000Z","464","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5954","2026-07-20T14:28:55.000Z","468","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5955","2026-07-20T14:28:55.000Z","476","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5956","2026-07-20T14:28:55.000Z","481","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5957","2026-07-20T14:28:55.000Z","482","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5958","2026-07-20T14:28:55.000Z","546","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5959","2026-07-20T14:28:55.000Z","490","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5960","2026-07-20T14:28:55.000Z","507","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5961","2026-07-20T14:28:55.000Z","512","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5962","2026-07-20T14:28:55.000Z","532","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5963","2026-07-20T14:28:55.000Z","548","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5964","2026-07-20T14:28:55.000Z","549","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5965","2026-07-20T14:28:55.000Z","551","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5966","2026-07-20T14:28:55.000Z","553","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5967","2026-07-20T14:28:55.000Z","555","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5968","2026-07-20T14:28:55.000Z","557","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5969","2026-07-20T14:28:55.000Z","558","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5970","2026-07-20T14:28:55.000Z","558","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"5971","2026-07-20T14:28:55.000Z","563","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5972","2026-07-20T14:28:55.000Z","563","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"5973","2026-07-20T14:28:55.000Z","565","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"5974","2026-07-20T14:28:55.000Z","566","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"5975","2026-07-20T14:28:55.000Z","569","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5976","2026-07-20T14:28:55.000Z","569","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"5977","2026-07-20T14:28:55.000Z","570","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5978","2026-07-20T14:28:55.000Z","570","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"5979","2026-07-20T14:28:55.000Z","572","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5980","2026-07-20T14:28:55.000Z","572","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"5981","2026-07-20T14:28:55.000Z","575","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5982","2026-07-20T14:28:55.000Z","576","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5983","2026-07-20T14:28:55.000Z","578","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5984","2026-07-20T14:28:55.000Z","579","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5985","2026-07-20T14:28:55.000Z","580","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5986","2026-07-20T14:28:55.000Z","580","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"5987","2026-07-20T14:28:55.000Z","581","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5988","2026-07-20T14:28:55.000Z","584","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5989","2026-07-20T14:28:55.000Z","585","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5990","2026-07-20T14:28:55.000Z","587","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5991","2026-07-20T14:28:55.000Z","588","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"5992","2026-07-20T14:28:55.000Z","590","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5993","2026-07-20T14:28:55.000Z","591","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"5994","2026-07-20T14:28:55.000Z","592","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5995","2026-07-20T14:28:55.000Z","592","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"5996","2026-07-20T14:28:55.000Z","593","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"5997","2026-07-20T14:28:55.000Z","545","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"5998","2026-07-20T14:28:55.000Z","563","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"5999","2026-07-20T14:28:55.000Z","569","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"6000","2026-07-20T14:28:55.000Z","570","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"6001","2026-07-20T14:28:55.000Z","572","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"6002","2026-07-20T14:28:55.000Z","566","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","sent","","21977","Pizzeria",""
"6003","2026-07-20T14:28:55.000Z","579","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","sent","","19025","Pizzeria",""
"6004","2026-07-20T14:28:55.000Z","625","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"6005","2026-07-20T14:28:55.000Z","627","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"6006","2026-07-20T14:28:55.000Z","629","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"6007","2026-07-20T14:28:55.000Z","630","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"6008","2026-07-20T14:28:55.000Z","632","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"6009","2026-07-20T14:28:55.000Z","633","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"6010","2026-07-20T14:28:55.000Z","634","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"6011","2026-07-20T14:28:55.000Z","636","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"6012","2026-07-20T14:28:55.000Z","637","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"6013","2026-07-20T14:28:55.000Z","638","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"6014","2026-07-20T14:28:55.000Z","639","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"6015","2026-07-20T14:28:55.000Z","640","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
