id,ts,orderId,jobType,printerId,printerName,connectionType,printerHost,printerPort,terminalId,terminalIp,event,attempt,bytes,centerName,errorMsg
"9902","2026-07-21T07:17:52.000Z","1024","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","21977","Cucina",""
"9903","2026-07-21T07:17:52.000Z","1023","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9904","2026-07-21T07:17:52.000Z","1026","receipt","","","","","","1","","queued","","","",""
"9905","2026-07-21T07:17:52.000Z","1026","kitchen","","","","","","","","queued","","","",""
"9906","2026-07-21T07:17:52.000Z","1026","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9907","2026-07-21T07:17:52.000Z","1024","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"9908","2026-07-21T07:17:52.000Z","1025","kitchen","6","Cucina","network","127.0.0.1","9104","","","sent","","21977","Cucina",""
"9909","2026-07-21T07:17:52.000Z","1025","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"9910","2026-07-21T07:17:52.000Z","1024","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"9911","2026-07-21T07:17:52.000Z","1025","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","21977","Cucina",""
"9912","2026-07-21T07:17:52.000Z","1024","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9913","2026-07-21T07:17:52.000Z","1025","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"9914","2026-07-21T07:17:52.000Z","1027","receipt","","","","","","1","","queued","","","",""
"9915","2026-07-21T07:17:52.000Z","1027","kitchen","","","","","","","","queued","","","",""
"9916","2026-07-21T07:17:52.000Z","1027","kitchen","6","Cucina","network","127.0.0.1","9104","","","rendering","","","Cucina",""
"9917","2026-07-21T07:17:52.000Z","1027","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9918","2026-07-21T07:17:52.000Z","1028","receipt","","","","","","1","","queued","","","",""
"9919","2026-07-21T07:17:52.000Z","1028","kitchen","","","","","","","","queued","","","",""
"9920","2026-07-21T07:17:52.000Z","1028","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","rendering","","","Pizzeria",""
"9921","2026-07-21T07:17:52.000Z","1028","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9922","2026-07-21T07:17:52.000Z","1027","kitchen","6","Cucina","network","127.0.0.1","9104","","","sent","","21977","Cucina",""
"9923","2026-07-21T07:17:52.000Z","1026","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"9924","2026-07-21T07:17:52.000Z","1024","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9925","2026-07-21T07:17:52.000Z","1027","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"9926","2026-07-21T07:17:52.000Z","1027","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","21977","Cucina",""
"9927","2026-07-21T07:17:52.000Z","1026","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"9928","2026-07-21T07:17:52.000Z","1024","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9929","2026-07-21T07:17:52.000Z","1027","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"9930","2026-07-21T07:17:52.000Z","1027","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9931","2026-07-21T07:17:52.000Z","1029","receipt","","","","","","1","","queued","","","",""
"9932","2026-07-21T07:17:52.000Z","1029","kitchen","","","","","","","","queued","","","",""
"9933","2026-07-21T07:17:52.000Z","1029","kitchen","6","Cucina","network","127.0.0.1","9104","","","rendering","","","Cucina",""
"9934","2026-07-21T07:17:52.000Z","1029","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9935","2026-07-21T07:17:52.000Z","1030","receipt","","","","","","1","","queued","","","",""
"9936","2026-07-21T07:17:52.000Z","1030","kitchen","","","","","","","","queued","","","",""
"9937","2026-07-21T07:17:52.000Z","1030","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9938","2026-07-21T07:17:52.000Z","1028","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","sent","","19025","Pizzeria",""
"9939","2026-07-21T07:17:52.000Z","1028","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9940","2026-07-21T07:17:52.000Z","1027","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9941","2026-07-21T07:17:52.000Z","1029","kitchen","6","Cucina","network","127.0.0.1","9104","","","sent","","21977","Cucina",""
"9942","2026-07-21T07:17:52.000Z","1029","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"9943","2026-07-21T07:17:52.000Z","1028","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","ok","","19025","Pizzeria",""
"9944","2026-07-21T07:17:52.000Z","1028","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9945","2026-07-21T07:17:52.000Z","1029","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","21977","Cucina",""
"9946","2026-07-21T07:17:52.000Z","1029","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","rendering","","","Pizzeria",""
"9947","2026-07-21T07:17:52.000Z","1027","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9948","2026-07-21T07:17:52.000Z","1029","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"9949","2026-07-21T07:17:52.000Z","1029","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9950","2026-07-21T07:17:52.000Z","1031","receipt","","","","","","1","","queued","","","",""
"9951","2026-07-21T07:17:52.000Z","1031","kitchen","","","","","","","","queued","","","",""
"9952","2026-07-21T07:17:52.000Z","1031","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9953","2026-07-21T07:17:52.000Z","1031","kitchen","6","Cucina","network","127.0.0.1","9104","","","rendering","","","Cucina",""
"9954","2026-07-21T07:17:52.000Z","1032","receipt","","","","","","1","","queued","","","",""
"9955","2026-07-21T07:17:52.000Z","1032","kitchen","","","","","","","","queued","","","",""
"9956","2026-07-21T07:17:52.000Z","1032","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","rendering","","","Pizzeria",""
"9957","2026-07-21T07:17:52.000Z","1032","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9958","2026-07-21T07:17:52.000Z","1029","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","sent","","19025","Pizzeria",""
"9959","2026-07-21T07:17:52.000Z","1032","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","sent","","19025","Pizzeria",""
"9960","2026-07-21T07:17:52.000Z","1030","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9961","2026-07-21T07:17:52.000Z","1029","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9962","2026-07-21T07:17:52.000Z","1032","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9963","2026-07-21T07:17:52.000Z","1029","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","ok","","19025","Pizzeria",""
"9964","2026-07-21T07:17:52.000Z","1030","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9965","2026-07-21T07:17:52.000Z","1032","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","ok","","19025","Pizzeria",""
"9966","2026-07-21T07:17:52.000Z","1029","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9967","2026-07-21T07:17:52.000Z","1032","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9968","2026-07-21T07:17:52.000Z","1032","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9969","2026-07-21T07:17:52.000Z","1033","receipt","","","","","","1","","queued","","","",""
"9970","2026-07-21T07:17:52.000Z","1033","kitchen","","","","","","","","queued","","","",""
"9971","2026-07-21T07:17:52.000Z","1033","kitchen","6","Cucina","network","127.0.0.1","9104","","","rendering","","","Cucina",""
"9972","2026-07-21T07:17:52.000Z","1033","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9973","2026-07-21T07:17:53.000Z","1031","kitchen","6","Cucina","network","127.0.0.1","9104","","","sent","","21977","Cucina",""
"9974","2026-07-21T07:17:53.000Z","1031","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9975","2026-07-21T07:17:53.000Z","1032","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9976","2026-07-21T07:17:53.000Z","1031","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","21977","Cucina",""
"9977","2026-07-21T07:17:53.000Z","1031","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9978","2026-07-21T07:17:53.000Z","1031","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9979","2026-07-21T07:17:53.000Z","1032","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9980","2026-07-21T07:17:53.000Z","1035","receipt","","","","","","1","","queued","","","",""
"9981","2026-07-21T07:17:53.000Z","1035","kitchen","","","","","","","","queued","","","",""
"9982","2026-07-21T07:17:53.000Z","1035","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9983","2026-07-21T07:17:53.000Z","1034","receipt","","","","","","1","","queued","","","",""
"9984","2026-07-21T07:17:53.000Z","1034","kitchen","","","","","","","","queued","","","",""
"9985","2026-07-21T07:17:53.000Z","1034","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9986","2026-07-21T07:17:53.000Z","1033","kitchen","6","Cucina","network","127.0.0.1","9104","","","sent","","19025","Cucina",""
"9987","2026-07-21T07:17:53.000Z","1033","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9988","2026-07-21T07:17:53.000Z","1031","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"9989","2026-07-21T07:17:53.000Z","1035","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9990","2026-07-21T07:17:53.000Z","1033","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"9991","2026-07-21T07:17:53.000Z","1033","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9992","2026-07-21T07:17:53.000Z","1031","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"9993","2026-07-21T07:17:53.000Z","1035","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9994","2026-07-21T07:17:53.000Z","1034","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"9995","2026-07-21T07:17:53.000Z","1034","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"9996","2026-07-21T07:17:53.000Z","1034","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"9997","2026-07-21T07:17:53.000Z","1036","receipt","","","","","","1","","queued","","","",""
"9998","2026-07-21T07:17:53.000Z","1036","kitchen","","","","","","","","queued","","","",""
"9999","2026-07-21T07:17:53.000Z","1036","kitchen","6","Cucina","network","127.0.0.1","9104","","","rendering","","","Cucina",""
"10000","2026-07-21T07:17:53.000Z","1036","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"10001","2026-07-21T07:17:53.000Z","1037","receipt","","","","","","1","","queued","","","",""
"10002","2026-07-21T07:17:53.000Z","1037","kitchen","","","","","","","","queued","","","",""
"10003","2026-07-21T07:17:53.000Z","1037","kitchen","6","Cucina","network","127.0.0.1","9104","","","rendering","","","Cucina",""
"10004","2026-07-21T07:17:53.000Z","1037","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"10005","2026-07-21T07:17:53.000Z","1037","kitchen","6","Cucina","network","127.0.0.1","9104","","","sent","","24929","Cucina",""
"10006","2026-07-21T07:17:53.000Z","1037","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","24929","Cucina",""
"10007","2026-07-21T07:17:53.000Z","1038","receipt","","","","","","1","","queued","","","",""
"10008","2026-07-21T07:17:53.000Z","1038","kitchen","","","","","","","","queued","","","",""
"10009","2026-07-21T07:17:53.000Z","1038","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","rendering","","","Pizzeria",""
"10010","2026-07-21T07:17:53.000Z","1038","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"10011","2026-07-21T07:17:53.000Z","1036","kitchen","6","Cucina","network","127.0.0.1","9104","","","sent","","19025","Cucina",""
"10012","2026-07-21T07:17:53.000Z","1038","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","sent","","19025","Pizzeria",""
"10013","2026-07-21T07:17:53.000Z","1034","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"10014","2026-07-21T07:17:53.000Z","1036","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"10015","2026-07-21T07:17:53.000Z","1037","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","56249","",""
"10016","2026-07-21T07:17:53.000Z","1036","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"10017","2026-07-21T07:17:53.000Z","1038","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","ok","","19025","Pizzeria",""
"10018","2026-07-21T07:17:53.000Z","1034","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"10019","2026-07-21T07:17:53.000Z","1036","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"10020","2026-07-21T07:17:53.000Z","1037","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","56249","",""
"10021","2026-07-21T07:17:53.000Z","1039","receipt","","","","","","1","","queued","","","",""
"10022","2026-07-21T07:17:53.000Z","1039","kitchen","","","","","","","","queued","","","",""
"10023","2026-07-21T07:17:53.000Z","1039","kitchen","6","Cucina","network","127.0.0.1","9104","","","rendering","","","Cucina",""
"10024","2026-07-21T07:17:53.000Z","1039","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"10025","2026-07-21T07:17:53.000Z","1038","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"10026","2026-07-21T07:17:53.000Z","1038","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"10027","2026-07-21T07:17:53.000Z","1040","receipt","","","","","","1","","queued","","","",""
"10028","2026-07-21T07:17:53.000Z","1040","kitchen","","","","","","","","queued","","","",""
"10029","2026-07-21T07:17:53.000Z","1040","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"10030","2026-07-21T07:17:53.000Z","1041","receipt","","","","","","1","","queued","","","",""
"10031","2026-07-21T07:17:53.000Z","1041","kitchen","","","","","","","","queued","","","",""
"10032","2026-07-21T07:17:53.000Z","1041","kitchen","6","Cucina","network","127.0.0.1","9104","","","rendering","","","Cucina",""
"10033","2026-07-21T07:17:53.000Z","1041","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"10034","2026-07-21T07:17:53.000Z","1039","kitchen","6","Cucina","network","127.0.0.1","9104","","","sent","","21977","Cucina",""
"10035","2026-07-21T07:17:53.000Z","1039","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"10036","2026-07-21T07:17:53.000Z","1041","kitchen","6","Cucina","network","127.0.0.1","9104","","","sent","","19025","Cucina",""
"10037","2026-07-21T07:17:53.000Z","1039","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","21977","Cucina",""
"10038","2026-07-21T07:17:53.000Z","1039","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"10039","2026-07-21T07:17:53.000Z","1041","kitchen","6","Cucina","network","127.0.0.1","9104","","","ok","","19025","Cucina",""
"10040","2026-07-21T07:17:53.000Z","1042","receipt","","","","","","1","","queued","","","",""
"10041","2026-07-21T07:17:53.000Z","1042","kitchen","","","","","","","","queued","","","",""
"10042","2026-07-21T07:17:53.000Z","1042","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"10043","2026-07-21T07:17:53.000Z","1042","kitchen","7","Pizzeria","network","127.0.0.1","9105","","","rendering","","","Pizzeria",""
"10044","2026-07-21T07:17:53.000Z","1040","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"10045","2026-07-21T07:17:53.000Z","1042","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"10046","2026-07-21T07:17:53.000Z","1040","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
