id,ts,orderId,jobType,printerId,printerName,connectionType,printerHost,printerPort,terminalId,terminalIp,event,attempt,bytes,centerName,errorMsg
"1060","2026-07-20T14:09:42.000Z","135","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"1061","2026-07-20T14:09:42.000Z","136","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1062","2026-07-20T14:09:42.000Z","137","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","56249","",""
"1063","2026-07-20T14:09:42.000Z","138","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1064","2026-07-20T14:09:42.000Z","139","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"1065","2026-07-20T14:09:42.000Z","140","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","56249","",""
"1066","2026-07-20T14:09:42.000Z","141","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1067","2026-07-20T14:09:42.000Z","142","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"1068","2026-07-20T14:09:42.000Z","143","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1069","2026-07-20T14:09:42.000Z","144","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1070","2026-07-20T14:09:42.000Z","145","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1071","2026-07-20T14:09:42.000Z","132","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","sent","","19025","Pizzeria",""
"1072","2026-07-20T14:09:42.000Z","133","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","21977","Cucina",""
"1073","2026-07-20T14:09:42.000Z","138","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"1074","2026-07-20T14:09:42.000Z","147","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"1075","2026-07-20T14:09:42.000Z","148","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"1076","2026-07-20T14:09:42.000Z","149","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"1077","2026-07-20T14:09:42.000Z","150","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","21977","Cucina",""
"1078","2026-07-20T14:09:42.000Z","151","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","21977","Cucina",""
"1079","2026-07-20T14:09:42.000Z","152","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"1080","2026-07-20T14:09:42.000Z","153","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","21977","Cucina",""
"1081","2026-07-20T14:09:42.000Z","154","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"1082","2026-07-20T14:09:42.000Z","155","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"1083","2026-07-20T14:09:42.000Z","156","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","sent","","19025","Pizzeria",""
"1084","2026-07-20T14:09:42.000Z","157","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"1085","2026-07-20T14:09:42.000Z","158","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"1086","2026-07-20T14:09:42.000Z","159","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","21977","Cucina",""
"1087","2026-07-20T14:09:42.000Z","160","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","sent","","19025","Pizzeria",""
"1088","2026-07-20T14:09:42.000Z","163","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","21977","Cucina",""
"1089","2026-07-20T14:09:42.000Z","164","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","sent","","19025","Pizzeria",""
"1090","2026-07-20T14:09:42.000Z","129","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"1091","2026-07-20T14:09:42.000Z","115","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"1092","2026-07-20T14:09:42.000Z","133","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","21977","Cucina",""
"1093","2026-07-20T14:09:42.000Z","132","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"1094","2026-07-20T14:09:42.000Z","128","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"1095","2026-07-20T14:09:42.000Z","138","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"1096","2026-07-20T14:09:42.000Z","156","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"1097","2026-07-20T14:09:42.000Z","129","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"1098","2026-07-20T14:09:42.000Z","147","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"1099","2026-07-20T14:09:42.000Z","129","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1100","2026-07-20T14:09:42.000Z","156","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"1101","2026-07-20T14:09:42.000Z","160","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"1102","2026-07-20T14:09:42.000Z","130","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"1103","2026-07-20T14:09:42.000Z","148","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"1104","2026-07-20T14:09:42.000Z","130","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1105","2026-07-20T14:09:42.000Z","164","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"1106","2026-07-20T14:09:42.000Z","131","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"1107","2026-07-20T14:09:42.000Z","149","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"1108","2026-07-20T14:09:42.000Z","131","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1109","2026-07-20T14:09:42.000Z","164","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"1110","2026-07-20T14:09:42.000Z","132","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"1111","2026-07-20T14:09:42.000Z","150","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","21977","Cucina",""
"1112","2026-07-20T14:09:42.000Z","132","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1113","2026-07-20T14:09:42.000Z","133","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"1114","2026-07-20T14:09:42.000Z","151","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","21977","Cucina",""
"1115","2026-07-20T14:09:42.000Z","133","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1116","2026-07-20T14:09:42.000Z","134","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"1117","2026-07-20T14:09:42.000Z","152","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"1118","2026-07-20T14:09:42.000Z","135","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"1119","2026-07-20T14:09:42.000Z","153","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","21977","Cucina",""
"1120","2026-07-20T14:09:42.000Z","136","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"1121","2026-07-20T14:09:42.000Z","154","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"1122","2026-07-20T14:09:42.000Z","136","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1123","2026-07-20T14:09:42.000Z","137","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","56249","",""
"1124","2026-07-20T14:09:42.000Z","155","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"1125","2026-07-20T14:09:42.000Z","138","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"1126","2026-07-20T14:09:42.000Z","157","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"1127","2026-07-20T14:09:42.000Z","138","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1128","2026-07-20T14:09:42.000Z","157","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"1129","2026-07-20T14:09:42.000Z","139","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"1130","2026-07-20T14:09:42.000Z","158","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"1131","2026-07-20T14:09:42.000Z","140","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","56249","",""
"1132","2026-07-20T14:09:42.000Z","159","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","21977","Cucina",""
"1133","2026-07-20T14:09:42.000Z","141","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"1134","2026-07-20T14:09:42.000Z","163","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","21977","Cucina",""
"1135","2026-07-20T14:09:42.000Z","142","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"1136","2026-07-20T14:09:42.000Z","143","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"1137","2026-07-20T14:09:42.000Z","143","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1138","2026-07-20T14:09:42.000Z","144","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"1139","2026-07-20T14:09:42.000Z","145","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"1140","2026-07-20T14:09:42.000Z","145","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1141","2026-07-20T14:09:42.000Z","166","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"1142","2026-07-20T14:09:42.000Z","166","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"1143","2026-07-20T14:09:42.000Z","148","receipt","","","","","","1","","queued","","","",""
"1144","2026-07-20T14:09:42.000Z","148","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1145","2026-07-20T14:09:42.000Z","149","receipt","","","","","","1","","queued","","","",""
"1146","2026-07-20T14:09:42.000Z","149","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1147","2026-07-20T14:09:42.000Z","150","receipt","","","","","","1","","queued","","","",""
"1148","2026-07-20T14:09:42.000Z","150","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1149","2026-07-20T14:09:42.000Z","151","receipt","","","","","","1","","queued","","","",""
"1150","2026-07-20T14:09:42.000Z","151","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1151","2026-07-20T14:09:42.000Z","152","receipt","","","","","","1","","queued","","","",""
"1152","2026-07-20T14:09:42.000Z","152","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1153","2026-07-20T14:09:42.000Z","153","receipt","","","","","","1","","queued","","","",""
"1154","2026-07-20T14:09:42.000Z","153","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1155","2026-07-20T14:09:42.000Z","154","receipt","","","","","","1","","queued","","","",""
"1156","2026-07-20T14:09:42.000Z","154","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1157","2026-07-20T14:09:42.000Z","155","receipt","","","","","","1","","queued","","","",""
"1158","2026-07-20T14:09:42.000Z","155","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1159","2026-07-20T14:09:42.000Z","156","receipt","","","","","","1","","queued","","","",""
"1160","2026-07-20T14:09:42.000Z","156","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1161","2026-07-20T14:09:42.000Z","157","receipt","","","","","","1","","queued","","","",""
"1162","2026-07-20T14:09:42.000Z","157","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1163","2026-07-20T14:09:42.000Z","158","receipt","","","","","","1","","queued","","","",""
"1164","2026-07-20T14:09:42.000Z","158","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1165","2026-07-20T14:09:42.000Z","159","receipt","","","","","","1","","queued","","","",""
"1166","2026-07-20T14:09:42.000Z","159","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1167","2026-07-20T14:09:42.000Z","160","receipt","","","","","","1","","queued","","","",""
"1168","2026-07-20T14:09:42.000Z","160","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1169","2026-07-20T14:09:42.000Z","161","receipt","","","","","","1","","queued","","","",""
"1170","2026-07-20T14:09:42.000Z","161","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1171","2026-07-20T14:09:42.000Z","162","receipt","","","","","","1","","queued","","","",""
"1172","2026-07-20T14:09:42.000Z","162","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1173","2026-07-20T14:09:42.000Z","163","receipt","","","","","","1","","queued","","","",""
"1174","2026-07-20T14:09:42.000Z","163","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1175","2026-07-20T14:09:42.000Z","164","receipt","","","","","","1","","queued","","","",""
"1176","2026-07-20T14:09:42.000Z","164","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1177","2026-07-20T14:09:42.000Z","165","receipt","","","","","","1","","queued","","","",""
"1178","2026-07-20T14:09:42.000Z","165","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1179","2026-07-20T14:09:42.000Z","166","receipt","","","","","","1","","queued","","","",""
"1180","2026-07-20T14:09:42.000Z","166","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1181","2026-07-20T14:09:42.000Z","147","receipt","","","","","","1","","queued","","","",""
"1182","2026-07-20T14:09:42.000Z","147","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"1183","2026-07-20T14:09:42.000Z","127","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1184","2026-07-20T14:09:43.000Z","156","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"1185","2026-07-20T14:09:43.000Z","164","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"1186","2026-07-20T14:09:43.000Z","157","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","sent","","19025","Pizzeria",""
"1187","2026-07-20T14:09:43.000Z","166","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"1188","2026-07-20T14:09:43.000Z","129","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1189","2026-07-20T14:09:43.000Z","130","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1190","2026-07-20T14:09:43.000Z","131","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1191","2026-07-20T14:09:43.000Z","132","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1192","2026-07-20T14:09:43.000Z","133","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"1193","2026-07-20T14:09:43.000Z","136","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1194","2026-07-20T14:09:43.000Z","138","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1195","2026-07-20T14:09:43.000Z","143","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1196","2026-07-20T14:09:43.000Z","145","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1197","2026-07-20T14:09:43.000Z","148","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1198","2026-07-20T14:09:43.000Z","149","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1199","2026-07-20T14:09:43.000Z","150","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"1200","2026-07-20T14:09:43.000Z","151","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"1201","2026-07-20T14:09:43.000Z","152","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
